trip_id,arrival_time,stop_id,stop_name,service_id,trip_headsign
2857,131920,U689Z101,Florenc - B,5,Zličín
2857,132035,U480Z101,Náměstí Republiky,5,Zličín
2857,132215,U1072Z121,Můstek - B,5,Zličín
2857,132330,U539Z101,Národní třída,5,Zličín
2857,132450,U237Z101,Karlovo náměstí,5,Zličín
2857,132650,U1040Z101,Anděl,5,Zličín
2857,132850,U458Z101,Smíchovské nádraží,5,Zličín
2857,133130,U957Z101,Radlická,5,Zličín
2857,133330,U685Z101,Jinonice,5,Zličín
2857,133540,U602Z101,Nové Butovice,5,Zličín
2857,133705,U1154Z101,Hůrka,5,Zličín
2857,133855,U258Z101,Lužiny,5,Zličín
2857,134015,U1007Z101,Luka,5,Zličín
2857,134155,U1140Z101,Stodůlky,5,Zličín
2857,134420,U1141Z101,Zličín,5,Zličín
2858,134800,U1141Z102,Zličín,5,Černý Most
2858,135005,U1140Z102,Stodůlky,5,Černý Most
2858,135145,U1007Z102,Luka,5,Černý Most
2858,135305,U258Z102,Lužiny,5,Černý Most
2858,135445,U1154Z102,Hůrka,5,Černý Most
2858,135615,U602Z102,Nové Butovice,5,Černý Most
2858,135810,U685Z102,Jinonice,5,Černý Most
2858,140005,U957Z102,Radlická,5,Černý Most
2858,140255,U458Z102,Smíchovské nádraží,5,Černý Most
2858,140450,U1040Z102,Anděl,5,Černý Most
2858,140640,U237Z102,Karlovo náměstí,5,Černý Most
2858,140800,U539Z102,Národní třída,5,Černý Most
2858,140920,U1072Z122,Můstek - B,5,Černý Most
2858,141050,U480Z102,Náměstí Republiky,5,Černý Most
2858,141215,U689Z102,Florenc - B,5,Černý Most
2858,141355,U758Z102,Křižíkova,5,Černý Most
2858,141530,U655Z102,Invalidovna,5,Černý Most
2858,141720,U529Z102,Palmovka,5,Černý Most
2858,141920,U510Z102,Českomoravská,5,Černý Most
2858,142055,U474Z102,Vysočanská,5,Černý Most
2858,142235,U75Z102,Kolbenova,5,Černý Most
2858,142440,U135Z102,Hloubětín,5,Černý Most
2858,142655,U818Z102,Rajská zahrada,5,Černý Most
2858,142910,U897Z102,Černý Most,5,Černý Most
2859,143250,U897Z101,Černý Most,5,Zličín
2859,143435,U818Z101,Rajská zahrada,5,Zličín
2859,143645,U135Z101,Hloubětín,5,Zličín
2859,143845,U75Z101,Kolbenova,5,Zličín
2859,144035,U474Z101,Vysočanská,5,Zličín
2859,144210,U510Z101,Českomoravská,5,Zličín
2859,144400,U529Z101,Palmovka,5,Zličín
2859,144550,U655Z101,Invalidovna,5,Zličín
2859,144730,U758Z101,Křižíkova,5,Zličín
2859,144920,U689Z101,Florenc - B,5,Zličín
2859,145035,U480Z101,Náměstí Republiky,5,Zličín
2859,145215,U1072Z121,Můstek - B,5,Zličín
2859,145330,U539Z101,Národní třída,5,Zličín
2859,145450,U237Z101,Karlovo náměstí,5,Zličín
2859,145650,U1040Z101,Anděl,5,Zličín
2859,145850,U458Z101,Smíchovské nádraží,5,Zličín
2859,150130,U957Z101,Radlická,5,Zličín
2859,150330,U685Z101,Jinonice,5,Zličín
2859,150540,U602Z101,Nové Butovice,5,Zličín
2859,150705,U1154Z101,Hůrka,5,Zličín
2859,150855,U258Z101,Lužiny,5,Zličín
2859,151015,U1007Z101,Luka,5,Zličín
2859,151155,U1140Z101,Stodůlky,5,Zličín
2859,151420,U1141Z101,Zličín,5,Zličín
2860,151800,U1141Z102,Zličín,5,Černý Most
2860,152005,U1140Z102,Stodůlky,5,Černý Most
2860,152145,U1007Z102,Luka,5,Černý Most
2860,152305,U258Z102,Lužiny,5,Černý Most
2860,152445,U1154Z102,Hůrka,5,Černý Most
2860,152615,U602Z102,Nové Butovice,5,Černý Most
2860,152810,U685Z102,Jinonice,5,Černý Most
2860,153005,U957Z102,Radlická,5,Černý Most
2860,153255,U458Z102,Smíchovské nádraží,5,Černý Most
2860,153450,U1040Z102,Anděl,5,Černý Most
2860,153640,U237Z102,Karlovo náměstí,5,Černý Most
2860,153800,U539Z102,Národní třída,5,Černý Most
2860,153920,U1072Z122,Můstek - B,5,Černý Most
2860,154050,U480Z102,Náměstí Republiky,5,Černý Most
2860,154215,U689Z102,Florenc - B,5,Černý Most
2860,154355,U758Z102,Křižíkova,5,Černý Most
2860,154530,U655Z102,Invalidovna,5,Černý Most
2860,154720,U529Z102,Palmovka,5,Černý Most
2860,154920,U510Z102,Českomoravská,5,Černý Most
2860,155055,U474Z102,Vysočanská,5,Černý Most
2860,155235,U75Z102,Kolbenova,5,Černý Most
2860,155440,U135Z102,Hloubětín,5,Černý Most
2860,155655,U818Z102,Rajská zahrada,5,Černý Most
2860,155910,U897Z102,Černý Most,5,Černý Most
2861,160250,U897Z101,Černý Most,5,Zličín
2861,160435,U818Z101,Rajská zahrada,5,Zličín
2861,160645,U135Z101,Hloubětín,5,Zličín
2861,160845,U75Z101,Kolbenova,5,Zličín
2861,161035,U474Z101,Vysočanská,5,Zličín
2861,161210,U510Z101,Českomoravská,5,Zličín
2861,161400,U529Z101,Palmovka,5,Zličín
2861,161550,U655Z101,Invalidovna,5,Zličín
2861,161730,U758Z101,Křižíkova,5,Zličín
2861,161920,U689Z101,Florenc - B,5,Zličín
2861,162035,U480Z101,Náměstí Republiky,5,Zličín
2861,162215,U1072Z121,Můstek - B,5,Zličín
2861,162330,U539Z101,Národní třída,5,Zličín
2861,162450,U237Z101,Karlovo náměstí,5,Zličín
2861,162650,U1040Z101,Anděl,5,Zličín
2861,162850,U458Z101,Smíchovské nádraží,5,Zličín
2861,163130,U957Z101,Radlická,5,Zličín
2861,163330,U685Z101,Jinonice,5,Zličín
2861,163540,U602Z101,Nové Butovice,5,Zličín
2861,163705,U1154Z101,Hůrka,5,Zličín
2861,163855,U258Z101,Lužiny,5,Zličín
2861,164015,U1007Z101,Luka,5,Zličín
2861,164155,U1140Z101,Stodůlky,5,Zličín
2861,164420,U1141Z101,Zličín,5,Zličín
2862,164800,U1141Z102,Zličín,5,Černý Most
2862,165005,U1140Z102,Stodůlky,5,Černý Most
2862,165145,U1007Z102,Luka,5,Černý Most
2862,165305,U258Z102,Lužiny,5,Černý Most
2862,165445,U1154Z102,Hůrka,5,Černý Most
2862,165615,U602Z102,Nové Butovice,5,Černý Most
2862,165810,U685Z102,Jinonice,5,Černý Most
2862,170005,U957Z102,Radlická,5,Černý Most
2862,170255,U458Z102,Smíchovské nádraží,5,Černý Most
2862,170450,U1040Z102,Anděl,5,Černý Most
2862,170640,U237Z102,Karlovo náměstí,5,Černý Most
2862,170800,U539Z102,Národní třída,5,Černý Most
2862,170920,U1072Z122,Můstek - B,5,Černý Most
2862,171050,U480Z102,Náměstí Republiky,5,Černý Most
2862,171215,U689Z102,Florenc - B,5,Černý Most
2862,171355,U758Z102,Křižíkova,5,Černý Most
2862,171530,U655Z102,Invalidovna,5,Černý Most
2862,171720,U529Z102,Palmovka,5,Černý Most
2862,171920,U510Z102,Českomoravská,5,Černý Most
2862,172055,U474Z102,Vysočanská,5,Černý Most
2862,172235,U75Z102,Kolbenova,5,Černý Most
2862,172440,U135Z102,Hloubětín,5,Černý Most
2862,172655,U818Z102,Rajská zahrada,5,Černý Most
2862,172910,U897Z102,Černý Most,5,Černý Most
2863,173250,U897Z101,Černý Most,5,Zličín
2863,173435,U818Z101,Rajská zahrada,5,Zličín
2863,173645,U135Z101,Hloubětín,5,Zličín
2863,173845,U75Z101,Kolbenova,5,Zličín
2863,174035,U474Z101,Vysočanská,5,Zličín
2863,174210,U510Z101,Českomoravská,5,Zličín
2863,174400,U529Z101,Palmovka,5,Zličín
2863,174550,U655Z101,Invalidovna,5,Zličín
2863,174730,U758Z101,Křižíkova,5,Zličín
2863,174920,U689Z101,Florenc - B,5,Zličín
2863,175035,U480Z101,Náměstí Republiky,5,Zličín
2863,175215,U1072Z121,Můstek - B,5,Zličín
2863,175330,U539Z101,Národní třída,5,Zličín
2863,175450,U237Z101,Karlovo náměstí,5,Zličín
2863,175650,U1040Z101,Anděl,5,Zličín
2863,175850,U458Z101,Smíchovské nádraží,5,Zličín
2863,180130,U957Z101,Radlická,5,Zličín
2863,180330,U685Z101,Jinonice,5,Zličín
2863,180540,U602Z101,Nové Butovice,5,Zličín
2863,180705,U1154Z101,Hůrka,5,Zličín
2863,180855,U258Z101,Lužiny,5,Zličín
2863,181015,U1007Z101,Luka,5,Zličín
2863,181155,U1140Z101,Stodůlky,5,Zličín
2863,181420,U1141Z101,Zličín,5,Zličín
2864,181800,U1141Z102,Zličín,5,Černý Most
2864,182005,U1140Z102,Stodůlky,5,Černý Most
2864,182145,U1007Z102,Luka,5,Černý Most
2864,182305,U258Z102,Lužiny,5,Černý Most
2864,182445,U1154Z102,Hůrka,5,Černý Most
2864,182615,U602Z102,Nové Butovice,5,Černý Most
2864,182810,U685Z102,Jinonice,5,Černý Most
2864,183005,U957Z102,Radlická,5,Černý Most
2864,183255,U458Z102,Smíchovské nádraží,5,Černý Most
2864,183450,U1040Z102,Anděl,5,Černý Most
2864,183640,U237Z102,Karlovo náměstí,5,Černý Most
2864,183800,U539Z102,Národní třída,5,Černý Most
2864,183920,U1072Z122,Můstek - B,5,Černý Most
2864,184050,U480Z102,Náměstí Republiky,5,Černý Most
2864,184215,U689Z102,Florenc - B,5,Černý Most
2864,184355,U758Z102,Křižíkova,5,Černý Most
2864,184530,U655Z102,Invalidovna,5,Černý Most
2864,184720,U529Z102,Palmovka,5,Černý Most
2864,184920,U510Z102,Českomoravská,5,Černý Most
2864,185055,U474Z102,Vysočanská,5,Černý Most
2864,185235,U75Z102,Kolbenova,5,Černý Most
2864,185440,U135Z102,Hloubětín,5,Černý Most
2864,185655,U818Z102,Rajská zahrada,5,Černý Most
2864,185910,U897Z102,Černý Most,5,Černý Most
2865,190250,U897Z101,Černý Most,5,Zličín
2865,190435,U818Z101,Rajská zahrada,5,Zličín
2865,190645,U135Z101,Hloubětín,5,Zličín
2865,190845,U75Z101,Kolbenova,5,Zličín
2865,191035,U474Z101,Vysočanská,5,Zličín
2865,191210,U510Z101,Českomoravská,5,Zličín
2865,191400,U529Z101,Palmovka,5,Zličín
2865,191550,U655Z101,Invalidovna,5,Zličín
2865,191730,U758Z101,Křižíkova,5,Zličín
2865,191920,U689Z101,Florenc - B,5,Zličín
2865,192035,U480Z101,Náměstí Republiky,5,Zličín
2865,192215,U1072Z121,Můstek - B,5,Zličín
2865,192330,U539Z101,Národní třída,5,Zličín
2865,192450,U237Z101,Karlovo náměstí,5,Zličín
2865,192650,U1040Z101,Anděl,5,Zličín
2865,192850,U458Z101,Smíchovské nádraží,5,Zličín
2865,193130,U957Z101,Radlická,5,Zličín
2865,193330,U685Z101,Jinonice,5,Zličín
2865,193540,U602Z101,Nové Butovice,5,Zličín
2865,193705,U1154Z101,Hůrka,5,Zličín
2865,193855,U258Z101,Lužiny,5,Zličín
2865,194015,U1007Z101,Luka,5,Zličín
2865,194155,U1140Z101,Stodůlky,5,Zličín
2865,194420,U1141Z101,Zličín,5,Zličín
2866,45030,U1141Z102,Zličín,5,Černý Most
2866,45235,U1140Z102,Stodůlky,5,Černý Most
2866,45415,U1007Z102,Luka,5,Černý Most
2866,45535,U258Z102,Lužiny,5,Černý Most
2866,45715,U1154Z102,Hůrka,5,Černý Most
2866,45845,U602Z102,Nové Butovice,5,Černý Most
2866,50040,U685Z102,Jinonice,5,Černý Most
2866,50235,U957Z102,Radlická,5,Černý Most
2866,50525,U458Z102,Smíchovské nádraží,5,Černý Most
2866,50720,U1040Z102,Anděl,5,Černý Most
2866,50910,U237Z102,Karlovo náměstí,5,Černý Most
2866,51030,U539Z102,Národní třída,5,Černý Most
2866,51150,U1072Z122,Můstek - B,5,Černý Most
2866,51320,U480Z102,Náměstí Republiky,5,Černý Most
2866,51445,U689Z102,Florenc - B,5,Černý Most
2866,51625,U758Z102,Křižíkova,5,Černý Most
2866,51800,U655Z102,Invalidovna,5,Černý Most
2866,51950,U529Z102,Palmovka,5,Černý Most
2866,52150,U510Z102,Českomoravská,5,Černý Most
2866,52325,U474Z102,Vysočanská,5,Černý Most
2866,52505,U75Z102,Kolbenova,5,Černý Most
2866,52710,U135Z102,Hloubětín,5,Černý Most
2866,52925,U818Z102,Rajská zahrada,5,Černý Most
2866,53140,U897Z102,Černý Most,5,Černý Most
2867,53520,U897Z101,Černý Most,5,Zličín
2867,53705,U818Z101,Rajská zahrada,5,Zličín
2867,53915,U135Z101,Hloubětín,5,Zličín
2867,54115,U75Z101,Kolbenova,5,Zličín
2867,54305,U474Z101,Vysočanská,5,Zličín
2867,54440,U510Z101,Českomoravská,5,Zličín
2867,54630,U529Z101,Palmovka,5,Zličín
2867,54820,U655Z101,Invalidovna,5,Zličín
2867,55000,U758Z101,Křižíkova,5,Zličín
2867,55150,U689Z101,Florenc - B,5,Zličín
2867,55305,U480Z101,Náměstí Republiky,5,Zličín
2867,55445,U1072Z121,Můstek - B,5,Zličín
2867,55600,U539Z101,Národní třída,5,Zličín
2867,55720,U237Z101,Karlovo náměstí,5,Zličín
2867,55920,U1040Z101,Anděl,5,Zličín
2867,60120,U458Z101,Smíchovské nádraží,5,Zličín
2867,60400,U957Z101,Radlická,5,Zličín
2867,60600,U685Z101,Jinonice,5,Zličín
2867,60810,U602Z101,Nové Butovice,5,Zličín
2867,60935,U1154Z101,Hůrka,5,Zličín
2867,61125,U258Z101,Lužiny,5,Zličín
2867,61245,U1007Z101,Luka,5,Zličín
2867,61425,U1140Z101,Stodůlky,5,Zličín
2867,61650,U1141Z101,Zličín,5,Zličín
2868,62030,U1141Z102,Zličín,5,Černý Most
2868,62235,U1140Z102,Stodůlky,5,Černý Most
2868,62415,U1007Z102,Luka,5,Černý Most
2868,62535,U258Z102,Lužiny,5,Černý Most
2868,62715,U1154Z102,Hůrka,5,Černý Most
2868,62845,U602Z102,Nové Butovice,5,Černý Most
2868,63040,U685Z102,Jinonice,5,Černý Most
2868,63235,U957Z102,Radlická,5,Černý Most
2868,63525,U458Z102,Smíchovské nádraží,5,Černý Most
2868,63720,U1040Z102,Anděl,5,Černý Most
2868,63910,U237Z102,Karlovo náměstí,5,Černý Most
2868,64030,U539Z102,Národní třída,5,Černý Most
2868,64150,U1072Z122,Můstek - B,5,Černý Most
2868,64320,U480Z102,Náměstí Republiky,5,Černý Most
2868,64445,U689Z102,Florenc - B,5,Černý Most
2868,64625,U758Z102,Křižíkova,5,Černý Most
2868,64800,U655Z102,Invalidovna,5,Černý Most
2868,64950,U529Z102,Palmovka,5,Černý Most
2868,65150,U510Z102,Českomoravská,5,Černý Most
2868,65325,U474Z102,Vysočanská,5,Černý Most
2868,65505,U75Z102,Kolbenova,5,Černý Most
2868,65710,U135Z102,Hloubětín,5,Černý Most
2868,65925,U818Z102,Rajská zahrada,5,Černý Most
2868,70140,U897Z102,Černý Most,5,Černý Most
2869,70520,U897Z101,Černý Most,5,Zličín
2869,70705,U818Z101,Rajská zahrada,5,Zličín
2869,70915,U135Z101,Hloubětín,5,Zličín
2869,71115,U75Z101,Kolbenova,5,Zličín
2869,71305,U474Z101,Vysočanská,5,Zličín
2869,71440,U510Z101,Českomoravská,5,Zličín
2869,71630,U529Z101,Palmovka,5,Zličín
2869,71820,U655Z101,Invalidovna,5,Zličín
2869,72000,U758Z101,Křižíkova,5,Zličín
2869,72150,U689Z101,Florenc - B,5,Zličín
2869,72305,U480Z101,Náměstí Republiky,5,Zličín
2869,72445,U1072Z121,Můstek - B,5,Zličín
2869,72600,U539Z101,Národní třída,5,Zličín
2869,72720,U237Z101,Karlovo náměstí,5,Zličín
2869,72920,U1040Z101,Anděl,5,Zličín
2869,73120,U458Z101,Smíchovské nádraží,5,Zličín
2869,73400,U957Z101,Radlická,5,Zličín
2869,73600,U685Z101,Jinonice,5,Zličín
2869,73810,U602Z101,Nové Butovice,5,Zličín
2869,73935,U1154Z101,Hůrka,5,Zličín
2869,74125,U258Z101,Lužiny,5,Zličín
2869,74245,U1007Z101,Luka,5,Zličín
2869,74425,U1140Z101,Stodůlky,5,Zličín
2869,74650,U1141Z101,Zličín,5,Zličín
2870,75030,U1141Z102,Zličín,5,Černý Most
2870,75235,U1140Z102,Stodůlky,5,Černý Most
2870,75415,U1007Z102,Luka,5,Černý Most
2870,75535,U258Z102,Lužiny,5,Černý Most
2870,75715,U1154Z102,Hůrka,5,Černý Most
2870,75845,U602Z102,Nové Butovice,5,Černý Most
2870,80040,U685Z102,Jinonice,5,Černý Most
2870,80235,U957Z102,Radlická,5,Černý Most
2870,80525,U458Z102,Smíchovské nádraží,5,Černý Most
2870,80720,U1040Z102,Anděl,5,Černý Most
2870,80910,U237Z102,Karlovo náměstí,5,Černý Most
2870,81030,U539Z102,Národní třída,5,Černý Most
2870,81150,U1072Z122,Můstek - B,5,Černý Most
2870,81320,U480Z102,Náměstí Republiky,5,Černý Most
2870,81445,U689Z102,Florenc - B,5,Černý Most
2870,81625,U758Z102,Křižíkova,5,Černý Most
2870,81800,U655Z102,Invalidovna,5,Černý Most
2870,81950,U529Z102,Palmovka,5,Černý Most
2870,82150,U510Z102,Českomoravská,5,Černý Most
2870,82325,U474Z102,Vysočanská,5,Černý Most
2870,82505,U75Z102,Kolbenova,5,Černý Most
2870,82710,U135Z102,Hloubětín,5,Černý Most
2870,82925,U818Z102,Rajská zahrada,5,Černý Most
2870,83140,U897Z102,Černý Most,5,Černý Most
2871,83520,U897Z101,Černý Most,5,Zličín
2871,83705,U818Z101,Rajská zahrada,5,Zličín
2871,83915,U135Z101,Hloubětín,5,Zličín
2871,84115,U75Z101,Kolbenova,5,Zličín
2871,84305,U474Z101,Vysočanská,5,Zličín
2871,84440,U510Z101,Českomoravská,5,Zličín
2871,84630,U529Z101,Palmovka,5,Zličín
2871,84820,U655Z101,Invalidovna,5,Zličín
2871,85000,U758Z101,Křižíkova,5,Zličín
2871,85150,U689Z101,Florenc - B,5,Zličín
2871,85305,U480Z101,Náměstí Republiky,5,Zličín
2871,85445,U1072Z121,Můstek - B,5,Zličín
2871,85600,U539Z101,Národní třída,5,Zličín
2871,85720,U237Z101,Karlovo náměstí,5,Zličín
2871,85920,U1040Z101,Anděl,5,Zličín
2871,90120,U458Z101,Smíchovské nádraží,5,Zličín
2871,90400,U957Z101,Radlická,5,Zličín
2871,90600,U685Z101,Jinonice,5,Zličín
2871,90810,U602Z101,Nové Butovice,5,Zličín
2871,90935,U1154Z101,Hůrka,5,Zličín
2871,91125,U258Z101,Lužiny,5,Zličín
2871,91245,U1007Z101,Luka,5,Zličín
2871,91425,U1140Z101,Stodůlky,5,Zličín
2871,91650,U1141Z101,Zličín,5,Zličín
2872,92030,U1141Z102,Zličín,5,Černý Most
2872,92235,U1140Z102,Stodůlky,5,Černý Most
2872,92415,U1007Z102,Luka,5,Černý Most
2872,92535,U258Z102,Lužiny,5,Černý Most
2872,92715,U1154Z102,Hůrka,5,Černý Most
2872,92845,U602Z102,Nové Butovice,5,Černý Most
2872,93040,U685Z102,Jinonice,5,Černý Most
2872,93235,U957Z102,Radlická,5,Černý Most
2872,93525,U458Z102,Smíchovské nádraží,5,Černý Most
2872,93720,U1040Z102,Anděl,5,Černý Most
2872,93910,U237Z102,Karlovo náměstí,5,Černý Most
2872,94030,U539Z102,Národní třída,5,Černý Most
2872,94150,U1072Z122,Můstek - B,5,Černý Most
2872,94320,U480Z102,Náměstí Republiky,5,Černý Most
2872,94445,U689Z102,Florenc - B,5,Černý Most
2872,94625,U758Z102,Křižíkova,5,Černý Most
2872,94800,U655Z102,Invalidovna,5,Černý Most
2872,94950,U529Z102,Palmovka,5,Černý Most
2872,95150,U510Z102,Českomoravská,5,Černý Most
2872,95325,U474Z102,Vysočanská,5,Černý Most
2872,95505,U75Z102,Kolbenova,5,Černý Most
2872,95710,U135Z102,Hloubětín,5,Černý Most
2872,95925,U818Z102,Rajská zahrada,5,Černý Most
2872,100140,U897Z102,Černý Most,5,Černý Most
2873,100520,U897Z101,Černý Most,5,Zličín
2873,100705,U818Z101,Rajská zahrada,5,Zličín
2873,100915,U135Z101,Hloubětín,5,Zličín
2873,101115,U75Z101,Kolbenova,5,Zličín
2873,101305,U474Z101,Vysočanská,5,Zličín
2873,101440,U510Z101,Českomoravská,5,Zličín
2873,101630,U529Z101,Palmovka,5,Zličín
2873,101820,U655Z101,Invalidovna,5,Zličín
2873,102000,U758Z101,Křižíkova,5,Zličín
2873,102150,U689Z101,Florenc - B,5,Zličín
2873,102305,U480Z101,Náměstí Republiky,5,Zličín
2873,102445,U1072Z121,Můstek - B,5,Zličín
2873,102600,U539Z101,Národní třída,5,Zličín
2873,102720,U237Z101,Karlovo náměstí,5,Zličín
2873,102920,U1040Z101,Anděl,5,Zličín
2873,103120,U458Z101,Smíchovské nádraží,5,Zličín
2873,103400,U957Z101,Radlická,5,Zličín
2873,103600,U685Z101,Jinonice,5,Zličín
2873,103810,U602Z101,Nové Butovice,5,Zličín
2873,103935,U1154Z101,Hůrka,5,Zličín
2873,104125,U258Z101,Lužiny,5,Zličín
2873,104245,U1007Z101,Luka,5,Zličín
2873,104425,U1140Z101,Stodůlky,5,Zličín
2873,104650,U1141Z101,Zličín,5,Zličín
2874,105030,U1141Z102,Zličín,5,Černý Most
2874,105235,U1140Z102,Stodůlky,5,Černý Most
2874,105415,U1007Z102,Luka,5,Černý Most
2874,105535,U258Z102,Lužiny,5,Černý Most
2874,105715,U1154Z102,Hůrka,5,Černý Most
2874,105845,U602Z102,Nové Butovice,5,Černý Most
2874,110040,U685Z102,Jinonice,5,Černý Most
2874,110235,U957Z102,Radlická,5,Černý Most
2874,110525,U458Z102,Smíchovské nádraží,5,Černý Most
2874,110720,U1040Z102,Anděl,5,Černý Most
2874,110910,U237Z102,Karlovo náměstí,5,Černý Most
2874,111030,U539Z102,Národní třída,5,Černý Most
2874,111150,U1072Z122,Můstek - B,5,Černý Most
2874,111320,U480Z102,Náměstí Republiky,5,Černý Most
2874,111445,U689Z102,Florenc - B,5,Černý Most
2874,111625,U758Z102,Křižíkova,5,Černý Most
2874,111800,U655Z102,Invalidovna,5,Černý Most
2874,111950,U529Z102,Palmovka,5,Černý Most
2874,112150,U510Z102,Českomoravská,5,Černý Most
2874,112325,U474Z102,Vysočanská,5,Černý Most
2874,112505,U75Z102,Kolbenova,5,Černý Most
2874,112710,U135Z102,Hloubětín,5,Černý Most
2874,112925,U818Z102,Rajská zahrada,5,Černý Most
2874,113140,U897Z102,Černý Most,5,Černý Most
2875,113520,U897Z101,Černý Most,5,Zličín
2875,113705,U818Z101,Rajská zahrada,5,Zličín
2875,113915,U135Z101,Hloubětín,5,Zličín
2875,114115,U75Z101,Kolbenova,5,Zličín
2875,114305,U474Z101,Vysočanská,5,Zličín
2875,114440,U510Z101,Českomoravská,5,Zličín
2875,114630,U529Z101,Palmovka,5,Zličín
2875,114820,U655Z101,Invalidovna,5,Zličín
2875,115000,U758Z101,Křižíkova,5,Zličín
2875,115150,U689Z101,Florenc - B,5,Zličín
2875,115305,U480Z101,Náměstí Republiky,5,Zličín
2875,115445,U1072Z121,Můstek - B,5,Zličín
2875,115600,U539Z101,Národní třída,5,Zličín
2875,115720,U237Z101,Karlovo náměstí,5,Zličín
2875,115920,U1040Z101,Anděl,5,Zličín
2875,120120,U458Z101,Smíchovské nádraží,5,Zličín
2875,120400,U957Z101,Radlická,5,Zličín
2875,120600,U685Z101,Jinonice,5,Zličín
2875,120810,U602Z101,Nové Butovice,5,Zličín
2875,120935,U1154Z101,Hůrka,5,Zličín
2875,121125,U258Z101,Lužiny,5,Zličín
2875,121245,U1007Z101,Luka,5,Zličín
2875,121425,U1140Z101,Stodůlky,5,Zličín
2875,121650,U1141Z101,Zličín,5,Zličín
2876,122030,U1141Z102,Zličín,5,Černý Most
2876,122235,U1140Z102,Stodůlky,5,Černý Most
2876,122415,U1007Z102,Luka,5,Černý Most
2876,122535,U258Z102,Lužiny,5,Černý Most
2876,122715,U1154Z102,Hůrka,5,Černý Most
2876,122845,U602Z102,Nové Butovice,5,Černý Most
2876,123040,U685Z102,Jinonice,5,Černý Most
2876,123235,U957Z102,Radlická,5,Černý Most
2876,123525,U458Z102,Smíchovské nádraží,5,Černý Most
2876,123720,U1040Z102,Anděl,5,Černý Most
2876,123910,U237Z102,Karlovo náměstí,5,Černý Most
2876,124030,U539Z102,Národní třída,5,Černý Most
2876,124150,U1072Z122,Můstek - B,5,Černý Most
2876,124320,U480Z102,Náměstí Republiky,5,Černý Most
2876,124445,U689Z102,Florenc - B,5,Černý Most
2876,124625,U758Z102,Křižíkova,5,Černý Most
2876,124800,U655Z102,Invalidovna,5,Černý Most
2876,124950,U529Z102,Palmovka,5,Černý Most
2876,125150,U510Z102,Českomoravská,5,Černý Most
2876,125325,U474Z102,Vysočanská,5,Černý Most
2876,125505,U75Z102,Kolbenova,5,Černý Most
2876,125710,U135Z102,Hloubětín,5,Černý Most
2876,125925,U818Z102,Rajská zahrada,5,Černý Most
2876,130640,U897Z102,Černý Most,5,Černý Most
2877,131020,U897Z101,Černý Most,5,Zličín
2877,131205,U818Z101,Rajská zahrada,5,Zličín
2877,131415,U135Z101,Hloubětín,5,Zličín
2877,131615,U75Z101,Kolbenova,5,Zličín
2877,131805,U474Z101,Vysočanská,5,Zličín
2877,131940,U510Z101,Českomoravská,5,Zličín
2877,132130,U529Z101,Palmovka,5,Zličín
2877,132320,U655Z101,Invalidovna,5,Zličín
2877,132500,U758Z101,Křižíkova,5,Zličín
2877,132650,U689Z101,Florenc - B,5,Zličín
2877,132805,U480Z101,Náměstí Republiky,5,Zličín
2877,132945,U1072Z121,Můstek - B,5,Zličín
2877,133100,U539Z101,Národní třída,5,Zličín
2877,133220,U237Z101,Karlovo náměstí,5,Zličín
2877,133420,U1040Z101,Anděl,5,Zličín
2877,133620,U458Z101,Smíchovské nádraží,5,Zličín
2877,133900,U957Z101,Radlická,5,Zličín
2877,134100,U685Z101,Jinonice,5,Zličín
2877,134310,U602Z101,Nové Butovice,5,Zličín
2877,134435,U1154Z101,Hůrka,5,Zličín
2877,134625,U258Z101,Lužiny,5,Zličín
2877,134745,U1007Z101,Luka,5,Zličín
2877,134925,U1140Z101,Stodůlky,5,Zličín
2877,135150,U1141Z101,Zličín,5,Zličín
2878,135530,U1141Z102,Zličín,5,Černý Most
2878,135735,U1140Z102,Stodůlky,5,Černý Most
2878,135915,U1007Z102,Luka,5,Černý Most
2878,140035,U258Z102,Lužiny,5,Černý Most
2878,140215,U1154Z102,Hůrka,5,Černý Most
2878,140345,U602Z102,Nové Butovice,5,Černý Most
2878,140540,U685Z102,Jinonice,5,Černý Most
2878,140735,U957Z102,Radlická,5,Černý Most
2878,141025,U458Z102,Smíchovské nádraží,5,Černý Most
2878,141220,U1040Z102,Anděl,5,Černý Most
2878,141410,U237Z102,Karlovo náměstí,5,Černý Most
2878,141530,U539Z102,Národní třída,5,Černý Most
2878,141650,U1072Z122,Můstek - B,5,Černý Most
2878,141820,U480Z102,Náměstí Republiky,5,Černý Most
2878,141945,U689Z102,Florenc - B,5,Černý Most
2878,142125,U758Z102,Křižíkova,5,Černý Most
2878,142300,U655Z102,Invalidovna,5,Černý Most
2878,142450,U529Z102,Palmovka,5,Černý Most
2878,142650,U510Z102,Českomoravská,5,Černý Most
2878,142825,U474Z102,Vysočanská,5,Černý Most
2878,143005,U75Z102,Kolbenova,5,Černý Most
2878,143210,U135Z102,Hloubětín,5,Černý Most
2878,143425,U818Z102,Rajská zahrada,5,Černý Most
2878,143800,U897Z102,Černý Most,5,Černý Most
2879,144020,U897Z101,Černý Most,5,Zličín
2879,144205,U818Z101,Rajská zahrada,5,Zličín
2879,144415,U135Z101,Hloubětín,5,Zličín
2879,144615,U75Z101,Kolbenova,5,Zličín
